YearID,GameID,GamePitchSequence,PAofInning,AtBatPitchSequence,Inning,Balls,Strikes,PitcherID,PitcherHand,BatSide,PitchType,Velocity,VerticalBreak,HorizontalBreak,PlateLocHeight,PlateLocSide
2018,0056D287-0265-4E9A-AFEA-BAED4300A338,224,1,2,7,1,0,1594,R,R,SI,90.14059794,7.564617611,15.48787741,2.2599737,-0.147722429
2018,0056D287-0265-4E9A-AFEA-BAED4300A338,229,2,5,7,1,2,1594,R,L,SI,91.89979794,6.101717611,18.62797741,2.9985737,-1.467222429
2018,0056D287-0265-4E9A-AFEA-BAED4300A338,230,2,6,7,2,2,1594,R,L,SI,91.80359794,7.023217611,17.37817741,3.4243737,0.159477571
2018,0056D287-0265-4E9A-AFEA-BAED4300A338,231,3,1,7,0,0,1594,R,R,SI,91.47789794,7.256717611,17.00277741,2.8348737,0.350577571
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,16,1,1,1,0,0,857,L,R,FA,90.44982551,20.81479796,-8.960056565,2.46970342,-0.900717087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,17,1,2,1,0,1,857,L,R,FA,90.91052551,20.19909796,-9.935156565,2.47040342,0.654682913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,18,1,3,1,0,2,857,L,R,FA,92.06172551,21.89109796,-5.810556565,4.65800342,-0.261717087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,19,1,4,1,1,2,857,L,R,SI,89.76592551,8.173197959,-14.18915656,1.98840342,0.619682913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,20,2,1,1,0,0,857,L,R,FA,92.54912551,19.58279796,-8.603356565,2.71060342,1.124782913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,21,2,2,1,1,0,857,L,R,SI,90.82902551,7.969397959,-14.05705656,3.28950342,-0.728017087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,22,2,3,1,1,1,857,L,R,FA,91.64252551,19.33789796,-9.868156565,4.88710342,-0.498417087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,23,2,4,1,2,1,857,L,R,SI,90.87962551,11.62729796,-15.28285656,1.11550342,-0.735817087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,24,2,5,1,3,1,857,L,R,FA,93.14902551,18.47019796,-8.998456565,2.96640342,-0.407517087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,25,2,6,1,3,2,857,L,R,SI,92.49152551,8.623797959,-15.33405656,1.45130342,-1.152517087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,26,3,1,1,0,0,857,L,R,SI,91.74182551,12.69309796,-11.29635656,1.86880342,0.030182913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,27,3,2,1,0,1,857,L,R,SI,91.97332551,13.63039796,-16.77365656,1.85380342,-0.598417087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,28,3,3,1,0,2,857,L,R,FA,93.58072551,20.23229796,-12.24795656,2.17940342,0.554582913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,30,4,2,1,0,1,857,L,R,FA,91.85692551,20.08749796,-11.55945656,3.16340342,0.308682913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,31,4,3,1,0,2,857,L,R,FA,94.02452551,20.51209796,-12.25415656,3.64770342,-0.637217087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,32,5,1,1,0,0,857,L,L,SI,91.51152551,15.97769796,-14.40905656,2.57230342,-0.560917087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,33,5,2,1,0,1,857,L,L,FA,92.63212551,17.35619796,-11.00125656,2.84220342,0.405182913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,34,5,3,1,0,2,857,L,L,FA,94.16482551,20.41999796,-9.387256565,3.25880342,1.138482913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,35,5,4,1,1,2,857,L,L,SI,92.33432551,15.54529796,-14.91965656,2.62560342,0.692282913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,58,1,1,2,0,0,857,L,R,SI,88.96382551,11.70929796,-13.99335656,2.04140342,-0.988217087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,60,1,3,2,1,1,857,L,R,FA,91.99892551,18.48789796,-4.967856565,3.75750342,0.661182913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,61,1,4,2,1,2,857,L,R,FA,93.63082551,19.09249796,-6.664756565,3.26100342,0.726382913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,62,2,1,2,0,0,857,L,R,FA,92.84402551,19.51889796,-12.28565656,2.58300342,-0.804517087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,64,2,3,2,1,1,857,L,R,SI,90.37542551,11.11889796,-15.46465656,2.27190342,-0.280217087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,66,3,2,2,1,0,857,L,R,FA,92.92972551,18.92639796,-9.737656565,3.55610342,0.086882913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,67,3,3,2,1,1,857,L,R,FA,93.39702551,19.33139796,-8.165056565,2.54460342,1.477782913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,68,3,4,2,2,1,857,L,R,FA,93.18072551,20.27549796,-8.467156565,3.46910342,-0.122217087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,69,3,5,2,2,2,857,L,R,FA,93.64032551,20.11709796,-8.570156565,3.12140342,0.510782913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,70,3,6,2,2,2,857,L,R,FA,94.51622551,19.57069796,-8.575856565,4.17950342,-1.273517087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,71,3,7,2,3,2,857,L,R,FA,94.29142551,19.40659796,-9.159656565,3.82110342,-0.398217087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,72,4,1,2,0,0,857,L,R,FA,93.56522551,21.45299796,-6.058156565,1.80170342,-0.259517087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,74,4,3,2,0,2,857,L,R,FA,94.05502551,19.55979796,-8.255656565,4.15160342,0.069082913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,75,5,1,2,0,0,857,L,R,FA,94.44372551,20.71029796,-9.550456565,4.22300342,-0.098417087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,76,5,2,2,1,0,857,L,R,FA,94.41072551,19.83619796,-6.917256565,3.00390342,0.830182913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,77,5,3,2,1,1,857,L,R,FA,94.37292551,18.07029796,-10.13705656,1.90340342,0.130882913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,78,5,4,2,1,2,857,L,R,FA,94.38252551,20.23179796,-5.729656565,3.21410342,0.813382913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,79,5,5,2,1,2,857,L,R,FA,94.31882551,18.79949796,-11.10825656,4.89150342,-1.061417087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,105,1,2,3,1,0,857,L,R,FA,91.95052551,19.75859796,-9.454456565,2.21270342,0.714482913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,107,1,4,3,2,1,857,L,R,FA,92.33722551,21.38339796,-8.112056565,3.11810342,0.577882913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,108,1,5,3,2,2,857,L,R,FA,92.85042551,21.28109796,-8.397456565,3.56250342,-0.344017087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,109,1,6,3,2,2,857,L,R,FA,92.66992551,22.18669796,-8.614556565,2.71830342,0.334582913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,110,2,1,3,0,0,857,L,R,FA,92.93932551,18.39299796,-9.781356565,0.78500342,-0.299717087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,113,3,1,3,0,0,857,L,R,FA,92.39932551,19.39249796,-6.058856565,3.61090342,-0.330517087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,116,4,1,3,0,0,857,L,L,SI,89.50992551,7.941597959,-14.15065656,2.08190342,0.063182913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,117,4,2,3,0,1,857,L,L,SI,91.64032551,9.852997959,-13.81485656,2.02090342,-0.590117087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,126,1,1,4,0,0,857,L,R,FA,91.22492551,19.75039796,-6.485056565,2.22140342,0.077982913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,128,1,3,4,1,1,857,L,R,SI,89.04712551,9.587697959,-12.12475656,2.99340342,-0.716417087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,129,1,4,4,1,2,857,L,R,FA,92.66562551,19.55309796,-7.309156565,3.11300342,-0.435117087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,131,1,6,4,2,2,857,L,R,FA,93.29992551,23.62309796,-11.06805656,1.79100342,0.434282913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,132,1,7,4,2,2,857,L,R,SI,90.63542551,13.01999796,-13.88295656,1.45360342,0.363382913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,133,1,8,4,3,2,857,L,R,FA,93.99492551,19.99899796,-7.333456565,2.87540342,-0.253717087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,134,2,1,4,0,0,857,L,R,FA,92.22702551,20.36189796,-4.824056565,2.33900342,0.169582913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,135,2,2,4,0,1,857,L,R,FA,92.91262551,18.36929796,-9.132256565,4.17950342,0.700282913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,137,3,1,4,0,0,857,L,R,FA,92.26912551,19.12199796,-8.672956565,2.57490342,-0.669617087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,138,3,2,4,0,1,857,L,R,FA,92.46582551,19.22569796,-7.502656565,3.02990342,-0.518317087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,139,3,3,4,0,2,857,L,R,SI,90.95212551,11.02869796,-17.05325656,2.64130342,0.632582913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,152,1,1,5,0,0,857,L,R,FA,90.37672551,20.46909796,-8.883456565,2.63580342,-0.627617087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,155,2,1,5,0,0,857,L,R,FA,92.07002551,19.04169796,-11.23765656,3.64610342,-0.582817087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,156,2,2,5,1,0,857,L,R,FA,91.25472551,19.03099796,-7.548356565,4.05850342,-1.174517087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,157,2,3,5,2,0,857,L,R,FA,91.26802551,18.43379796,-11.26035656,2.80730342,-0.682817087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,158,2,4,5,2,1,857,L,R,FA,92.93312551,19.57499796,-5.576156565,3.80090342,-1.290917087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,159,2,5,5,3,1,857,L,R,FA,92.84512551,19.01339796,-9.441456565,3.20560342,-0.227917087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,160,2,6,5,3,2,857,L,R,FA,93.46592551,21.70769796,-8.788656565,2.91900342,0.627282913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,161,2,7,5,3,2,857,L,R,FA,92.95442551,20.55149796,-9.552156565,4.35150342,-0.373717087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,162,3,1,5,0,0,857,L,R,FA,93.47582551,21.15279796,-9.415356565,3.86000342,1.205982913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,163,3,2,5,1,0,857,L,R,SI,91.74042551,12.36379796,-13.01325656,2.28550342,-0.397517087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,165,4,1,5,0,0,857,L,R,FA,92.47652551,18.76839796,-9.164556565,3.62830342,1.926782913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,166,5,1,5,0,0,857,L,R,SI,92.42662551,12.28349796,-15.89735656,1.04380342,-0.226217087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,167,5,2,5,1,0,857,L,R,FA,93.63112551,20.48929796,-10.32645656,2.34280342,-1.284817087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,168,5,3,5,2,0,857,L,R,FA,93.25662551,19.96849796,-7.477856565,1.28560342,-0.533717087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,179,1,1,6,0,0,857,L,L,FA,89.58942551,23.62679796,-10.61955656,2.09720342,0.486382913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,182,1,4,6,2,1,857,L,L,FA,90.94732551,20.28789796,-2.612056565,2.86950342,1.693682913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,186,3,1,6,0,0,857,L,R,FA,91.09792551,22.74539796,-3.000856565,2.92920342,-0.055117087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,187,3,2,6,0,1,857,L,R,FA,91.95672551,23.37479796,-6.258356565,2.54780342,-1.120417087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,189,3,4,6,1,2,857,L,R,FA,93.38032551,20.80289796,-8.607956565,2.18450342,1.119282913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,191,3,6,6,3,2,857,L,R,SI,91.22142551,8.926597959,-19.81025656,1.22010342,1.389582913
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,192,4,1,6,0,0,857,L,R,FA,92.24422551,19.66979796,-10.87595656,3.58350342,-0.797317087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,193,4,2,6,0,1,857,L,R,FA,93.41722551,22.80969796,-5.966256565,1.98570342,-0.634417087
2018,02DDCCDC-DC02-42DE-83A8-BB3580771857,194,4,3,6,0,2,857,L,R,FA,93.62812551,17.51589796,-11.81315656,4.15860342,-0.001817087
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,22,1,1,1,0,0,1594,R,L,SI,89.40135762,7.255531273,17.82232356,2.211702628,-0.017616767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,25,2,1,1,0,0,1594,R,R,SI,91.67725762,7.387531273,17.54082356,2.398102628,-1.115616767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,29,2,5,1,2,2,1594,R,R,SI,92.59965762,6.158031273,17.60712356,2.195702628,-0.044416767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,45,1,1,2,0,0,1594,R,R,SI,90.96025762,7.877931273,14.55182356,3.377102628,0.339583233
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,47,1,3,2,1,1,1594,R,R,SI,91.72015762,8.478931273,17.07162356,2.343102628,0.838383233
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,48,1,4,2,1,2,1594,R,R,FA,91.45445762,14.34503127,5.625623559,4.202202628,-1.717016767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,56,3,5,2,2,2,1594,R,R,SI,92.82335762,5.141831273,15.84412356,1.721102628,-0.633016767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,57,3,6,2,2,2,1594,R,R,FA,92.81785762,14.26333127,2.254123559,2.861002628,-2.391516767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,58,3,7,2,3,2,1594,R,R,FA,92.19365762,15.83163127,4.192423559,2.247002628,-0.915816767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,60,4,2,2,0,1,1594,R,L,SI,93.11175762,6.926831273,18.30132356,2.291502628,1.809383233
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,69,5,6,2,2,2,1594,R,L,SI,92.58335762,4.829431273,17.15942356,3.446602628,-0.993416767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,71,6,1,2,0,0,1594,R,L,FA,90.51295762,13.74543127,8.171423559,2.119102628,0.199583233
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,72,6,2,2,0,1,1594,R,L,FA,91.99725762,12.52563127,8.535623559,1.363902628,-0.021416767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,75,6,5,2,2,2,1594,R,L,SI,92.71565762,4.158331273,17.49132356,2.624902628,0.315683233
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,78,7,3,2,2,0,1594,R,L,SI,92.61345762,6.937431273,17.13322356,3.445302628,1.312583233
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,79,7,4,2,3,0,1594,R,L,SI,92.17335762,6.635431273,16.89692356,3.318102628,2.741583233
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,81,8,2,2,1,0,1594,R,R,SI,92.44555762,5.379731273,18.17842356,1.985002628,1.585283233
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,83,8,4,2,3,0,1594,R,R,SI,92.27705762,3.833231273,17.49102356,1.685102628,-0.018116767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,84,8,5,2,3,1,1594,R,R,SI,93.10755762,6.856231273,16.40112356,2.279202628,-0.206816767
2018,048BB459-C4EC-4D29-A6BF-BB7A6D6B82BF,86,9,2,2,1,0,1594,R,L,SI,92.96785762,9.552731273,15.67342356,2.914402628,-0.702916767
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,15,1,1,1,0,0,857,L,R,FA,89.48353421,21.20604237,-7.706078759,2.696562267,-1.047007801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,16,1,2,1,1,0,857,L,R,FA,89.34103421,20.30824237,-9.438678759,2.171562267,-0.739207801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,17,1,3,1,1,1,857,L,R,FA,90.94903421,19.43964237,-10.35517876,1.941662267,-1.190507801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,18,1,4,1,2,1,857,L,R,FA,90.38443421,19.34744237,-7.207178759,2.138862267,-0.825007801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,19,1,5,1,2,2,857,L,R,FA,91.73003421,18.78464237,-2.478378759,3.692662267,-0.079507801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,20,2,1,1,0,0,857,L,R,FA,90.33833421,19.08004237,-6.779578759,2.692862267,-0.637007801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,21,2,2,1,0,1,857,L,R,FA,89.61333421,16.69474237,-6.124478759,3.292762267,-1.213807801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,23,2,4,1,2,1,857,L,R,FA,90.05743421,18.55734237,-5.777178759,2.551462267,-0.394107801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,24,3,1,1,0,0,857,L,R,FA,90.33953421,19.76744237,-7.232678759,1.948562267,-0.594407801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,26,3,3,1,1,1,857,L,R,FA,90.24163421,18.29884237,-7.490678759,2.462762267,-0.696807801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,41,1,1,2,0,0,857,L,L,FA,89.39823421,16.97314237,-10.32747876,1.747762267,0.045492199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,42,2,1,2,0,0,857,L,R,FA,90.87573421,18.30204237,-11.07677876,0.463062267,-1.855807801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,45,2,4,2,2,1,857,L,R,FA,88.88303421,16.79214237,-13.12527876,2.267662267,-0.884207801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,46,2,5,2,2,2,857,L,R,FA,90.99193421,18.79234237,-11.96167876,2.234862267,-1.112707801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,47,3,1,2,0,0,857,L,L,FA,91.46623421,20.14404237,-11.77017876,1.454362267,-0.072207801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,50,3,4,2,2,1,857,L,L,FA,91.88293421,18.85974237,-7.728878759,2.792062267,-0.243207801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,51,3,5,2,2,2,857,L,L,FA,92.09703421,19.78524237,-8.111078759,2.214562267,-1.182807801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,52,3,6,2,2,2,857,L,L,FA,92.68473421,18.84234237,-7.898378759,2.887262267,-0.883707801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,54,4,1,2,0,0,857,L,R,FA,90.29493421,18.96904237,-7.236478759,3.337562267,-1.142307801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,55,4,2,2,1,0,857,L,R,FA,90.16703421,18.49634237,-5.558578759,3.115362267,-0.209107801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,56,4,3,2,1,1,857,L,R,FA,89.86753421,17.66744237,-8.016278759,2.197062267,-0.435807801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,57,4,4,2,1,2,857,L,R,FA,90.79703421,17.07044237,-10.38657876,2.482762267,-0.655507801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,71,1,1,3,0,0,857,L,L,FA,89.08273421,19.34864237,-10.75687876,1.618262267,0.113192199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,72,1,2,3,0,1,857,L,L,FA,90.23513421,20.02974237,-7.592178759,3.160362267,-0.190507801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,73,1,3,3,0,2,857,L,L,FA,90.00443421,18.87184237,-7.649478759,2.134662267,0.826492199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,74,2,1,3,0,0,857,L,R,FA,89.24663421,18.08314237,-11.50427876,0.935062267,-1.154607801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,75,2,2,3,1,0,857,L,R,FA,88.75543421,18.48674237,-8.020578759,2.291662267,-0.719807801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,76,2,3,3,1,1,857,L,R,FA,90.11293421,17.41004237,-6.758178759,3.087262267,-0.672507801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,77,2,4,3,1,2,857,L,R,FA,91.27383421,16.64874237,-8.280478759,3.152662267,0.068792199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,78,2,5,3,1,2,857,L,R,FA,91.23773421,17.08534237,-7.635878759,2.780362267,0.320392199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,79,2,6,3,1,2,857,L,R,FA,91.13963421,15.23704237,-13.05477876,1.508962267,-1.354707801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,80,2,7,3,2,2,857,L,R,FA,91.81053421,16.89734237,-10.40207876,3.806562267,-0.589107801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,81,3,1,3,0,0,857,L,R,FA,90.85873421,21.49454237,-6.395378759,2.945962267,-0.590807801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,105,1,1,4,0,0,857,L,R,FA,88.45943421,16.86644237,-5.636778759,2.639962267,-0.031507801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,106,2,1,4,0,0,857,L,R,FA,89.99363421,17.06694237,-4.646478759,0.901962267,-0.198607801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,108,2,3,4,1,1,857,L,R,FA,90.16433421,18.27084237,-4.048278759,2.077362267,1.920092199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,109,2,4,4,2,1,857,L,R,SI,88.33483421,7.58604237,-16.38657876,0.916562267,-0.999107801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,110,2,5,4,2,2,857,L,R,FA,92.73273421,18.38034237,-6.739378759,2.774362267,-0.658807801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,112,3,2,4,0,1,857,L,L,SI,90.00063421,6.78324237,-14.67397876,1.104762267,-1.605007801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,113,3,3,4,1,1,857,L,L,FA,91.05583421,17.77654237,-5.299878759,1.916162267,0.152092199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,116,3,6,4,1,2,857,L,L,FA,92.07603421,18.37154237,-9.143478759,2.586862267,0.120092199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,117,3,7,4,1,2,857,L,L,SI,89.36003421,9.16204237,-17.66957876,2.326862267,-1.167107801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,118,4,1,4,0,0,857,L,R,FA,91.87063421,17.46474237,-10.05907876,2.150362267,-0.801307801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,119,4,2,4,0,1,857,L,R,FA,91.60893421,18.17924237,-7.051478759,3.395562267,0.082892199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,120,4,3,4,0,2,857,L,R,FA,92.69643421,16.93394237,-10.19387876,2.811562267,-0.994107801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,162,1,1,5,0,0,857,L,L,FA,89.94743421,18.10674237,-7.190878759,1.266362267,0.877692199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,164,1,3,5,1,1,857,L,L,FA,90.16823421,18.89494237,-9.900278759,2.666262267,0.469092199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,166,1,5,5,2,2,857,L,L,FA,91.51763421,16.15614237,-6.363278759,3.331362267,-0.348707801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,167,1,6,5,2,2,857,L,L,SI,89.76933421,11.31334237,-15.39217876,1.959862267,-0.419907801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,169,3,1,5,0,0,857,L,R,FA,90.45053421,18.11554237,-7.494978759,1.329762267,-1.036907801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,171,3,3,5,1,1,857,L,R,FA,91.36583421,15.62044237,-11.56407876,1.035462267,-0.488007801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,173,3,5,5,2,2,857,L,R,FA,90.91833421,19.25424237,-8.141278759,3.440762267,0.244092199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,174,3,6,5,2,2,857,L,R,SI,89.78273421,11.01044237,-21.20327876,2.250662267,-1.211307801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,176,3,8,5,3,2,857,L,R,FA,91.91223421,17.56594237,-9.584278759,3.613462267,-1.083107801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,212,1,2,6,1,0,857,L,R,FA,89.74363421,19.51774237,-12.74167876,2.162962267,-0.310107801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,216,2,2,6,0,1,857,L,R,SI,89.05033421,8.21654237,-10.50287876,1.515862267,-1.139407801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,238,1,1,7,0,0,857,L,R,FA,89.44103421,18.91864237,-7.739478759,3.677962267,-0.618207801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,243,1,6,7,2,2,857,L,R,FA,91.59793421,17.04634237,-4.439278759,3.519662267,-0.423007801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,244,1,7,7,2,2,857,L,R,SI,89.20713421,8.96214237,-14.24687876,1.696362267,-0.712207801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,247,2,1,7,0,0,857,L,L,FA,91.52603421,18.57484237,-5.015378759,2.742462267,0.325792199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,249,2,3,7,0,2,857,L,L,FA,91.03113421,18.88014237,-6.589378759,4.085962267,-0.406707801
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,251,2,5,7,1,2,857,L,L,FA,92.58473421,19.86614237,-5.958678759,1.674562267,0.753292199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,253,3,2,7,0,1,857,L,R,FA,92.82483421,16.65594237,-9.192378759,2.976662267,0.334492199
2018,28388C77-1B59-41CF-B2FE-BC2706351FF3,254,3,3,7,0,2,857,L,R,FA,93.13323421,16.82454237,-5.872378759,2.590562267,-0.160907801
